[2025-04-02 12:44:39,115] INFO: [CLIENT] Sent video packet of size 57557 at timestamp 1743587079.1134014
[2025-04-02 12:44:39,162] INFO: [CLIENT] Sent video packet of size 57711 at timestamp 1743587079.1604657
[2025-04-02 12:44:39,212] INFO: [CLIENT] Sent video packet of size 57768 at timestamp 1743587079.2104912
[2025-04-02 12:44:39,262] INFO: [CLIENT] Sent video packet of size 57669 at timestamp 1743587079.2587047
[2025-04-02 12:44:39,302] INFO: [CLIENT] Sent video packet of size 57956 at timestamp 1743587079.3012283
[2025-04-02 12:44:39,349] INFO: [CLIENT] Sent video packet of size 57961 at timestamp 1743587079.3481648
[2025-04-02 12:44:39,397] INFO: [CLIENT] Sent video packet of size 57933 at timestamp 1743587079.395187
[2025-04-02 12:44:39,445] INFO: [CLIENT] Sent video packet of size 57909 at timestamp 1743587079.4423802
[2025-04-02 12:44:39,492] INFO: [CLIENT] Sent video packet of size 57600 at timestamp 1743587079.489398
[2025-04-02 12:44:39,539] INFO: [CLIENT] Sent video packet of size 57891 at timestamp 1743587079.5364885
[2025-04-02 12:44:39,585] INFO: [CLIENT] Sent video packet of size 57768 at timestamp 1743587079.583159
[2025-04-02 12:44:39,631] INFO: [CLIENT] Sent video packet of size 57484 at timestamp 1743587079.630303
[2025-04-02 12:44:39,679] INFO: [CLIENT] Sent video packet of size 57548 at timestamp 1743587079.6774564
[2025-04-02 12:44:39,725] INFO: [CLIENT] Sent video packet of size 57710 at timestamp 1743587079.7235296
[2025-04-02 12:44:39,774] INFO: [CLIENT] Sent video packet of size 57699 at timestamp 1743587079.7706473
[2025-04-02 12:44:39,818] INFO: [CLIENT] Sent video packet of size 57570 at timestamp 1743587079.8166869
[2025-04-02 12:44:39,864] INFO: [CLIENT] Sent video packet of size 57705 at timestamp 1743587079.8629563
[2025-04-02 12:44:39,912] INFO: [CLIENT] Sent video packet of size 57827 at timestamp 1743587079.9106843
[2025-04-02 12:44:39,959] INFO: [CLIENT] Sent video packet of size 57895 at timestamp 1743587079.9578032
[2025-04-02 12:44:40,007] INFO: [CLIENT] Sent video packet of size 57847 at timestamp 1743587080.0056424
[2025-04-02 12:44:40,052] INFO: [CLIENT] Sent video packet of size 58004 at timestamp 1743587080.0506282
[2025-04-02 12:44:40,099] INFO: [CLIENT] Sent video packet of size 57924 at timestamp 1743587080.0978773
[2025-04-02 12:44:40,145] INFO: [CLIENT] Sent video packet of size 57844 at timestamp 1743587080.1438932
[2025-04-02 12:44:40,193] INFO: [CLIENT] Sent video packet of size 57755 at timestamp 1743587080.1913874
[2025-04-02 12:44:40,240] INFO: [CLIENT] Sent video packet of size 57980 at timestamp 1743587080.2386403
[2025-04-02 12:44:40,288] INFO: [CLIENT] Sent video packet of size 57872 at timestamp 1743587080.2860744
[2025-04-02 12:44:40,334] INFO: [CLIENT] Sent video packet of size 58111 at timestamp 1743587080.3318758
[2025-04-02 12:44:40,381] INFO: [CLIENT] Sent video packet of size 58460 at timestamp 1743587080.379126
[2025-04-02 12:44:40,428] INFO: [CLIENT] Sent video packet of size 58518 at timestamp 1743587080.4259305
[2025-04-02 12:44:40,472] INFO: [CLIENT] Sent video packet of size 58659 at timestamp 1743587080.470916
[2025-04-02 12:44:40,520] INFO: [CLIENT] Sent video packet of size 58009 at timestamp 1743587080.518167
[2025-04-02 12:44:40,566] INFO: [CLIENT] Sent video packet of size 57799 at timestamp 1743587080.5648868
[2025-04-02 12:44:40,615] INFO: [CLIENT] Sent video packet of size 57433 at timestamp 1743587080.6131706
[2025-04-02 12:44:40,663] INFO: [CLIENT] Sent video packet of size 56963 at timestamp 1743587080.6611168
[2025-04-02 12:44:40,712] INFO: [CLIENT] Sent video packet of size 58017 at timestamp 1743587080.709444
[2025-04-02 12:44:40,761] INFO: [CLIENT] Sent video packet of size 58665 at timestamp 1743587080.7567182
[2025-04-02 12:44:40,808] INFO: [CLIENT] Sent video packet of size 58324 at timestamp 1743587080.8044438
[2025-04-02 12:44:40,857] INFO: [CLIENT] Sent video packet of size 58345 at timestamp 1743587080.8529165
[2025-04-02 12:44:40,902] INFO: [CLIENT] Sent video packet of size 57854 at timestamp 1743587080.899589
[2025-04-02 12:44:40,950] INFO: [CLIENT] Sent video packet of size 57721 at timestamp 1743587080.9475336
[2025-04-02 12:44:40,999] INFO: [CLIENT] Sent video packet of size 57858 at timestamp 1743587080.9953873
[2025-04-02 12:44:41,046] INFO: [CLIENT] Sent video packet of size 58175 at timestamp 1743587081.0424604
[2025-04-02 12:44:41,093] INFO: [CLIENT] Sent video packet of size 57944 at timestamp 1743587081.089533
[2025-04-02 12:44:41,137] INFO: [CLIENT] Sent video packet of size 58212 at timestamp 1743587081.1346338
[2025-04-02 12:44:41,183] INFO: [CLIENT] Sent video packet of size 57643 at timestamp 1743587081.18063
[2025-04-02 12:44:41,233] INFO: [CLIENT] Sent video packet of size 57507 at timestamp 1743587081.228416
[2025-04-02 12:44:41,280] INFO: [CLIENT] Sent video packet of size 57477 at timestamp 1743587081.2755058
[2025-04-02 12:44:41,329] INFO: [CLIENT] Sent video packet of size 57359 at timestamp 1743587081.3235235
[2025-04-02 12:44:41,372] INFO: [CLIENT] Sent video packet of size 57303 at timestamp 1743587081.369848
[2025-04-02 12:44:41,418] INFO: [CLIENT] Sent video packet of size 57332 at timestamp 1743587081.4173837
[2025-04-02 12:44:41,465] INFO: [CLIENT] Sent video packet of size 57298 at timestamp 1743587081.464092
[2025-04-02 12:44:41,511] INFO: [CLIENT] Sent video packet of size 57531 at timestamp 1743587081.510084
[2025-04-02 12:44:41,559] INFO: [CLIENT] Sent video packet of size 57385 at timestamp 1743587081.5577285
[2025-04-02 12:44:41,606] INFO: [CLIENT] Sent video packet of size 57584 at timestamp 1743587081.6047652
[2025-04-02 12:44:41,654] INFO: [CLIENT] Sent video packet of size 57726 at timestamp 1743587081.6516085
[2025-04-02 12:44:41,704] INFO: [CLIENT] Sent video packet of size 57321 at timestamp 1743587081.699918
[2025-04-02 12:44:41,753] INFO: [CLIENT] Sent video packet of size 57519 at timestamp 1743587081.7486575
[2025-04-02 12:44:41,796] INFO: [CLIENT] Sent video packet of size 57633 at timestamp 1743587081.7942586
[2025-04-02 12:44:41,851] INFO: [CLIENT] Sent video packet of size 57549 at timestamp 1743587081.8457172
[2025-04-02 12:44:41,905] INFO: [CLIENT] Sent video packet of size 57529 at timestamp 1743587081.904125
[2025-04-02 12:44:41,951] INFO: [CLIENT] Sent video packet of size 57516 at timestamp 1743587081.9501772
[2025-04-02 12:44:41,999] INFO: [CLIENT] Sent video packet of size 57541 at timestamp 1743587081.998215
[2025-04-02 12:44:42,045] INFO: [CLIENT] Sent video packet of size 57273 at timestamp 1743587082.0447104
[2025-04-02 12:44:42,093] INFO: [CLIENT] Sent video packet of size 57429 at timestamp 1743587082.0918078
[2025-04-02 12:44:42,141] INFO: [CLIENT] Sent video packet of size 57324 at timestamp 1743587082.139749
[2025-04-02 12:44:42,192] INFO: [CLIENT] Sent video packet of size 57592 at timestamp 1743587082.1888962
[2025-04-02 12:44:42,236] INFO: [CLIENT] Sent video packet of size 57925 at timestamp 1743587082.234792
[2025-04-02 12:44:42,284] INFO: [CLIENT] Sent video packet of size 58200 at timestamp 1743587082.2827947
[2025-04-02 12:44:42,332] INFO: [CLIENT] Sent video packet of size 58244 at timestamp 1743587082.330774
[2025-04-02 12:44:42,379] INFO: [CLIENT] Sent video packet of size 58342 at timestamp 1743587082.377032
[2025-04-02 12:44:42,427] INFO: [CLIENT] Sent video packet of size 58881 at timestamp 1743587082.4249566
[2025-04-02 12:44:42,476] INFO: [CLIENT] Sent video packet of size 58360 at timestamp 1743587082.4738317
[2025-04-02 12:44:42,524] INFO: [CLIENT] Sent video packet of size 58404 at timestamp 1743587082.5215013
[2025-04-02 12:44:42,571] INFO: [CLIENT] Sent video packet of size 58710 at timestamp 1743587082.5691826
[2025-04-02 12:44:42,617] INFO: [CLIENT] Sent video packet of size 58651 at timestamp 1743587082.6159089
[2025-04-02 12:44:42,665] INFO: [CLIENT] Sent video packet of size 58961 at timestamp 1743587082.6634471
[2025-04-02 12:44:42,711] INFO: [CLIENT] Sent video packet of size 59051 at timestamp 1743587082.7100983
[2025-04-02 12:44:42,758] INFO: [CLIENT] Sent video packet of size 59779 at timestamp 1743587082.757013
[2025-04-02 12:44:42,806] INFO: [CLIENT] Sent video packet of size 59223 at timestamp 1743587082.8029962
[2025-04-02 12:44:42,851] INFO: [CLIENT] Sent video packet of size 59669 at timestamp 1743587082.850085
[2025-04-02 12:44:42,900] INFO: [CLIENT] Sent video packet of size 59363 at timestamp 1743587082.898205
[2025-04-02 12:44:42,947] INFO: [CLIENT] Sent video packet of size 59335 at timestamp 1743587082.9451706
[2025-04-02 12:44:42,995] INFO: [CLIENT] Sent video packet of size 59604 at timestamp 1743587082.9929366
[2025-04-02 12:44:43,042] INFO: [CLIENT] Sent video packet of size 59577 at timestamp 1743587083.0401978
[2025-04-02 12:44:43,089] INFO: [CLIENT] Sent video packet of size 60218 at timestamp 1743587083.0869756
[2025-04-02 12:44:43,135] INFO: [CLIENT] Sent video packet of size 59441 at timestamp 1743587083.1331758
[2025-04-02 12:44:43,181] INFO: [CLIENT] Sent video packet of size 60054 at timestamp 1743587083.1789606
[2025-04-02 12:44:43,229] INFO: [CLIENT] Sent video packet of size 59823 at timestamp 1743587083.2269967
[2025-04-02 12:44:43,275] INFO: [CLIENT] Sent video packet of size 60778 at timestamp 1743587083.2731009
[2025-04-02 12:44:43,322] INFO: [CLIENT] Sent video packet of size 60131 at timestamp 1743587083.3200653
[2025-04-02 12:44:43,372] INFO: [CLIENT] Sent video packet of size 59114 at timestamp 1743587083.3688452
[2025-04-02 12:44:43,417] INFO: [CLIENT] Sent video packet of size 59021 at timestamp 1743587083.4164484
[2025-04-02 12:44:43,464] INFO: [CLIENT] Sent video packet of size 58691 at timestamp 1743587083.463477
[2025-04-02 12:44:43,510] INFO: [CLIENT] Sent video packet of size 58981 at timestamp 1743587083.5090437
[2025-04-02 12:44:43,560] INFO: [CLIENT] Sent video packet of size 58926 at timestamp 1743587083.5591369
[2025-04-02 12:44:43,607] INFO: [CLIENT] Sent video packet of size 58953 at timestamp 1743587083.6061008
[2025-04-02 12:44:43,652] INFO: [CLIENT] Sent video packet of size 59125 at timestamp 1743587083.6512568
[2025-04-02 12:44:43,701] INFO: [CLIENT] Sent video packet of size 58835 at timestamp 1743587083.6991947
[2025-04-02 12:44:43,748] INFO: [CLIENT] Sent video packet of size 58957 at timestamp 1743587083.7461975
[2025-04-02 12:44:43,795] INFO: [CLIENT] Sent video packet of size 58882 at timestamp 1743587083.7932382
[2025-04-02 12:44:43,842] INFO: [CLIENT] Sent video packet of size 58941 at timestamp 1743587083.8401747
[2025-04-02 12:44:43,889] INFO: [CLIENT] Sent video packet of size 58983 at timestamp 1743587083.8872504
[2025-04-02 12:44:43,936] INFO: [CLIENT] Sent video packet of size 59087 at timestamp 1743587083.9333265
[2025-04-02 12:44:43,983] INFO: [CLIENT] Sent video packet of size 59526 at timestamp 1743587083.9812915
[2025-04-02 12:44:44,030] INFO: [CLIENT] Sent video packet of size 59585 at timestamp 1743587084.0273957
[2025-04-02 12:44:44,075] INFO: [CLIENT] Sent video packet of size 60728 at timestamp 1743587084.0743923
[2025-04-02 12:44:44,123] INFO: [CLIENT] Sent video packet of size 60258 at timestamp 1743587084.120912
[2025-04-02 12:44:44,169] INFO: [CLIENT] Sent video packet of size 60303 at timestamp 1743587084.1683326
[2025-04-02 12:44:44,215] INFO: [CLIENT] Sent video packet of size 60108 at timestamp 1743587084.214264
[2025-04-02 12:44:44,263] INFO: [CLIENT] Sent video packet of size 59571 at timestamp 1743587084.2624617
[2025-04-02 12:44:44,311] INFO: [CLIENT] Sent video packet of size 59426 at timestamp 1743587084.3102798
[2025-04-02 12:44:44,358] INFO: [CLIENT] Sent video packet of size 59599 at timestamp 1743587084.357129
[2025-04-02 12:44:44,404] INFO: [CLIENT] Sent video packet of size 59387 at timestamp 1743587084.4033134
[2025-04-02 12:44:44,452] INFO: [CLIENT] Sent video packet of size 59248 at timestamp 1743587084.4512699
[2025-04-02 12:44:44,500] INFO: [CLIENT] Sent video packet of size 59155 at timestamp 1743587084.4992537
[2025-04-02 12:44:44,547] INFO: [CLIENT] Sent video packet of size 59259 at timestamp 1743587084.546244
[2025-04-02 12:44:44,594] INFO: [CLIENT] Sent video packet of size 59665 at timestamp 1743587084.5922396
[2025-04-02 12:44:44,641] INFO: [CLIENT] Sent video packet of size 59862 at timestamp 1743587084.6393476
[2025-04-02 12:44:44,690] INFO: [CLIENT] Sent video packet of size 61405 at timestamp 1743587084.6874197
[2025-04-02 12:44:44,737] INFO: [CLIENT] Sent video packet of size 61071 at timestamp 1743587084.7342925
[2025-04-02 12:44:44,785] INFO: [CLIENT] Sent video packet of size 60782 at timestamp 1743587084.7814069
[2025-04-02 12:44:44,832] INFO: [CLIENT] Sent video packet of size 60334 at timestamp 1743587084.8283653
[2025-04-02 12:44:44,877] INFO: [CLIENT] Sent video packet of size 59954 at timestamp 1743587084.875493
[2025-04-02 12:44:44,925] INFO: [CLIENT] Sent video packet of size 59924 at timestamp 1743587084.9224646
[2025-04-02 12:44:44,970] INFO: [CLIENT] Sent video packet of size 59884 at timestamp 1743587084.9682903
[2025-04-02 12:44:45,016] INFO: [CLIENT] Sent video packet of size 59921 at timestamp 1743587085.0142887
[2025-04-02 12:44:45,065] INFO: [CLIENT] Sent video packet of size 59424 at timestamp 1743587085.0616493
[2025-04-02 12:44:45,113] INFO: [CLIENT] Sent video packet of size 59344 at timestamp 1743587085.110019
[2025-04-02 12:44:45,160] INFO: [CLIENT] Sent video packet of size 59349 at timestamp 1743587085.1566527
[2025-04-02 12:44:45,207] INFO: [CLIENT] Sent video packet of size 59543 at timestamp 1743587085.2036796
[2025-04-02 12:44:45,251] INFO: [CLIENT] Sent video packet of size 59481 at timestamp 1743587085.2495737
[2025-04-02 12:44:45,298] INFO: [CLIENT] Sent video packet of size 59757 at timestamp 1743587085.2970543
[2025-04-02 12:44:45,346] INFO: [CLIENT] Sent video packet of size 59490 at timestamp 1743587085.3450077
[2025-04-02 12:44:45,393] INFO: [CLIENT] Sent video packet of size 59451 at timestamp 1743587085.3919084
[2025-04-02 12:44:45,441] INFO: [CLIENT] Sent video packet of size 59389 at timestamp 1743587085.4399722
[2025-04-02 12:44:45,488] INFO: [CLIENT] Sent video packet of size 59590 at timestamp 1743587085.487034
[2025-04-02 12:44:45,536] INFO: [CLIENT] Sent video packet of size 59243 at timestamp 1743587085.5351222
[2025-04-02 12:44:45,583] INFO: [CLIENT] Sent video packet of size 59441 at timestamp 1743587085.5823116
[2025-04-02 12:44:45,630] INFO: [CLIENT] Sent video packet of size 59273 at timestamp 1743587085.6283863
[2025-04-02 12:44:45,675] INFO: [CLIENT] Sent video packet of size 59371 at timestamp 1743587085.6743066
[2025-04-02 12:44:45,723] INFO: [CLIENT] Sent video packet of size 59271 at timestamp 1743587085.7213051
[2025-04-02 12:44:45,771] INFO: [CLIENT] Sent video packet of size 58989 at timestamp 1743587085.7692966
[2025-04-02 12:44:45,817] INFO: [CLIENT] Sent video packet of size 59002 at timestamp 1743587085.8154597
[2025-04-02 12:44:45,863] INFO: [CLIENT] Sent video packet of size 58765 at timestamp 1743587085.862341
[2025-04-02 12:44:45,911] INFO: [CLIENT] Sent video packet of size 58785 at timestamp 1743587085.9094746
[2025-04-02 12:44:45,959] INFO: [CLIENT] Sent video packet of size 58916 at timestamp 1743587085.9574113
[2025-04-02 12:44:46,006] INFO: [CLIENT] Sent video packet of size 58698 at timestamp 1743587086.0043595
[2025-04-02 12:44:46,054] INFO: [CLIENT] Sent video packet of size 58516 at timestamp 1743587086.0513992
[2025-04-02 12:44:46,099] INFO: [CLIENT] Sent video packet of size 58400 at timestamp 1743587086.0968754
[2025-04-02 12:44:46,147] INFO: [CLIENT] Sent video packet of size 58192 at timestamp 1743587086.1456466
[2025-04-02 12:44:46,194] INFO: [CLIENT] Sent video packet of size 58122 at timestamp 1743587086.1927323
[2025-04-02 12:44:46,244] INFO: [CLIENT] Sent video packet of size 57995 at timestamp 1743587086.2410038
[2025-04-02 12:44:46,290] INFO: [CLIENT] Sent video packet of size 57959 at timestamp 1743587086.2881925
[2025-04-02 12:44:46,335] INFO: [CLIENT] Sent video packet of size 57980 at timestamp 1743587086.3345113
[2025-04-02 12:44:46,384] INFO: [CLIENT] Sent video packet of size 58004 at timestamp 1743587086.3828948
[2025-04-02 12:44:46,431] INFO: [CLIENT] Sent video packet of size 57716 at timestamp 1743587086.429488
[2025-04-02 12:44:46,478] INFO: [CLIENT] Sent video packet of size 57912 at timestamp 1743587086.4765878
[2025-04-02 12:44:46,526] INFO: [CLIENT] Sent video packet of size 57954 at timestamp 1743587086.5246358
[2025-04-02 12:44:46,573] INFO: [CLIENT] Sent video packet of size 57967 at timestamp 1743587086.5711212
[2025-04-02 12:44:46,621] INFO: [CLIENT] Sent video packet of size 57986 at timestamp 1743587086.6186767
[2025-04-02 12:44:46,666] INFO: [CLIENT] Sent video packet of size 58003 at timestamp 1743587086.664613
[2025-04-02 12:44:46,713] INFO: [CLIENT] Sent video packet of size 57764 at timestamp 1743587086.7114825
[2025-04-02 12:44:46,761] INFO: [CLIENT] Sent video packet of size 58000 at timestamp 1743587086.759396
[2025-04-02 12:44:46,808] INFO: [CLIENT] Sent video packet of size 58077 at timestamp 1743587086.8073769
[2025-04-02 12:44:46,855] INFO: [CLIENT] Sent video packet of size 58027 at timestamp 1743587086.8543453
[2025-04-02 12:44:46,904] INFO: [CLIENT] Sent video packet of size 57861 at timestamp 1743587086.9023826
[2025-04-02 12:44:46,951] INFO: [CLIENT] Sent video packet of size 57834 at timestamp 1743587086.949434
[2025-04-02 12:44:46,999] INFO: [CLIENT] Sent video packet of size 57902 at timestamp 1743587086.9970396
[2025-04-02 12:44:47,045] INFO: [CLIENT] Sent video packet of size 57456 at timestamp 1743587087.04411
[2025-04-02 12:44:47,092] INFO: [CLIENT] Sent video packet of size 57678 at timestamp 1743587087.090725
[2025-04-02 12:44:47,138] INFO: [CLIENT] Sent video packet of size 57940 at timestamp 1743587087.1361647
[2025-04-02 12:44:47,187] INFO: [CLIENT] Sent video packet of size 57847 at timestamp 1743587087.1830947
[2025-04-02 12:44:47,235] INFO: [CLIENT] Sent video packet of size 58039 at timestamp 1743587087.2300136
[2025-04-02 12:44:47,278] INFO: [CLIENT] Sent video packet of size 58007 at timestamp 1743587087.2759397
[2025-04-02 12:44:47,325] INFO: [CLIENT] Sent video packet of size 58156 at timestamp 1743587087.322929
[2025-04-02 12:44:47,371] INFO: [CLIENT] Sent video packet of size 58127 at timestamp 1743587087.3691125
[2025-04-02 12:44:47,418] INFO: [CLIENT] Sent video packet of size 57945 at timestamp 1743587087.416104
[2025-04-02 12:44:47,466] INFO: [CLIENT] Sent video packet of size 56729 at timestamp 1743587087.4638925
[2025-04-02 12:44:47,513] INFO: [CLIENT] Sent video packet of size 58904 at timestamp 1743587087.5099392
[2025-04-02 12:44:47,558] INFO: [CLIENT] Sent video packet of size 58905 at timestamp 1743587087.5570755
[2025-04-02 12:44:47,606] INFO: [CLIENT] Sent video packet of size 57288 at timestamp 1743587087.6039793
[2025-04-02 12:44:47,653] INFO: [CLIENT] Sent video packet of size 58731 at timestamp 1743587087.6512258
[2025-04-02 12:44:47,701] INFO: [CLIENT] Sent video packet of size 56868 at timestamp 1743587087.6980953
[2025-04-02 12:44:47,747] INFO: [CLIENT] Sent video packet of size 58203 at timestamp 1743587087.7441509
[2025-04-02 12:44:47,796] INFO: [CLIENT] Sent video packet of size 58474 at timestamp 1743587087.7922506
[2025-04-02 12:44:47,842] INFO: [CLIENT] Sent video packet of size 57762 at timestamp 1743587087.837808
[2025-04-02 12:44:47,889] INFO: [CLIENT] Sent video packet of size 58447 at timestamp 1743587087.8846474
[2025-04-02 12:44:47,935] INFO: [CLIENT] Sent video packet of size 56668 at timestamp 1743587087.9314744
[2025-04-02 12:44:47,981] INFO: [CLIENT] Sent video packet of size 58815 at timestamp 1743587087.9794636
[2025-04-02 12:44:48,028] INFO: [CLIENT] Sent video packet of size 56012 at timestamp 1743587088.0267367
[2025-04-02 12:44:48,075] INFO: [CLIENT] Sent video packet of size 58705 at timestamp 1743587088.0732563
[2025-04-02 12:44:48,120] INFO: [CLIENT] Sent video packet of size 57601 at timestamp 1743587088.1190681
[2025-04-02 12:44:48,167] INFO: [CLIENT] Sent video packet of size 57668 at timestamp 1743587088.166222
[2025-04-02 12:44:48,214] INFO: [CLIENT] Sent video packet of size 55618 at timestamp 1743587088.2129197
[2025-04-02 12:44:48,260] INFO: [CLIENT] Sent video packet of size 57188 at timestamp 1743587088.258946
[2025-04-02 12:44:48,309] INFO: [CLIENT] Sent video packet of size 56115 at timestamp 1743587088.3072295
[2025-04-02 12:44:48,358] INFO: [CLIENT] Sent video packet of size 57584 at timestamp 1743587088.354414
[2025-04-02 12:44:48,406] INFO: [CLIENT] Sent video packet of size 58031 at timestamp 1743587088.40207
[2025-04-02 12:44:48,450] INFO: [CLIENT] Sent video packet of size 57504 at timestamp 1743587088.4479816
[2025-04-02 12:44:48,495] INFO: [CLIENT] Sent video packet of size 58056 at timestamp 1743587088.4939594
[2025-04-02 12:44:48,541] INFO: [CLIENT] Sent video packet of size 57529 at timestamp 1743587088.539912
[2025-04-02 12:44:48,589] INFO: [CLIENT] Sent video packet of size 56539 at timestamp 1743587088.5870683
[2025-04-02 12:44:48,635] INFO: [CLIENT] Sent video packet of size 57877 at timestamp 1743587088.6337943
[2025-04-02 12:44:48,680] INFO: [CLIENT] Sent video packet of size 57142 at timestamp 1743587088.6788764
[2025-04-02 12:44:48,726] INFO: [CLIENT] Sent video packet of size 57233 at timestamp 1743587088.7249095
[2025-04-02 12:44:48,773] INFO: [CLIENT] Sent video packet of size 56769 at timestamp 1743587088.772345
[2025-04-02 12:44:48,820] INFO: [CLIENT] Sent video packet of size 56561 at timestamp 1743587088.8193119
[2025-04-02 12:44:48,868] INFO: [CLIENT] Sent video packet of size 56044 at timestamp 1743587088.866254
[2025-04-02 12:44:48,915] INFO: [CLIENT] Sent video packet of size 56569 at timestamp 1743587088.9137504
[2025-04-02 12:44:48,964] INFO: [CLIENT] Sent video packet of size 56116 at timestamp 1743587088.9622214
[2025-04-02 12:44:49,011] INFO: [CLIENT] Sent video packet of size 55979 at timestamp 1743587089.0092201
[2025-04-02 12:44:49,060] INFO: [CLIENT] Sent video packet of size 55990 at timestamp 1743587089.0558565
[2025-04-02 12:44:49,105] INFO: [CLIENT] Sent video packet of size 56280 at timestamp 1743587089.1016107
[2025-04-02 12:44:49,152] INFO: [CLIENT] Sent video packet of size 55941 at timestamp 1743587089.1488376
[2025-04-02 12:44:49,197] INFO: [CLIENT] Sent video packet of size 56051 at timestamp 1743587089.1950922
[2025-04-02 12:44:49,242] INFO: [CLIENT] Sent video packet of size 56407 at timestamp 1743587089.2403328
[2025-04-02 12:44:49,291] INFO: [CLIENT] Sent video packet of size 56117 at timestamp 1743587089.2886186
[2025-04-02 12:44:49,339] INFO: [CLIENT] Sent video packet of size 55902 at timestamp 1743587089.3355453
[2025-04-02 12:44:49,385] INFO: [CLIENT] Sent video packet of size 55647 at timestamp 1743587089.3827415
[2025-04-02 12:44:49,431] INFO: [CLIENT] Sent video packet of size 55870 at timestamp 1743587089.4300063
[2025-04-02 12:44:49,478] INFO: [CLIENT] Sent video packet of size 56424 at timestamp 1743587089.4766898
[2025-04-02 12:44:49,525] INFO: [CLIENT] Sent video packet of size 56324 at timestamp 1743587089.5237026
[2025-04-02 12:44:49,574] INFO: [CLIENT] Sent video packet of size 56028 at timestamp 1743587089.5718174
[2025-04-02 12:44:49,620] INFO: [CLIENT] Sent video packet of size 56023 at timestamp 1743587089.6179633
[2025-04-02 12:44:49,667] INFO: [CLIENT] Sent video packet of size 55907 at timestamp 1743587089.6649947
[2025-04-02 12:44:49,716] INFO: [CLIENT] Sent video packet of size 55985 at timestamp 1743587089.7119946
[2025-04-02 12:44:49,763] INFO: [CLIENT] Sent video packet of size 55865 at timestamp 1743587089.759337
[2025-04-02 12:44:49,806] INFO: [CLIENT] Sent video packet of size 55897 at timestamp 1743587089.8049145
[2025-04-02 12:44:49,844] INFO: [CLIENT] Sent video packet of size 55938 at timestamp 1743587089.841995
[2025-04-02 12:44:49,900] INFO: [CLIENT] Sent video packet of size 56123 at timestamp 1743587089.897558
[2025-04-02 12:44:49,948] INFO: [CLIENT] Sent video packet of size 56312 at timestamp 1743587089.9478006
[2025-04-02 12:44:49,996] INFO: [CLIENT] Sent video packet of size 56152 at timestamp 1743587089.9938898
[2025-04-02 12:44:50,044] INFO: [CLIENT] Sent video packet of size 56183 at timestamp 1743587090.0400271
[2025-04-02 12:44:50,089] INFO: [CLIENT] Sent video packet of size 56325 at timestamp 1743587090.0869422
[2025-04-02 12:44:50,137] INFO: [CLIENT] Sent video packet of size 56213 at timestamp 1743587090.133109
[2025-04-02 12:44:50,184] INFO: [CLIENT] Sent video packet of size 56050 at timestamp 1743587090.181049
[2025-04-02 12:44:50,228] INFO: [CLIENT] Sent video packet of size 56526 at timestamp 1743587090.2269828
[2025-04-02 12:44:50,274] INFO: [CLIENT] Sent video packet of size 56311 at timestamp 1743587090.2729363
[2025-04-02 12:44:50,320] INFO: [CLIENT] Sent video packet of size 56458 at timestamp 1743587090.3191118
[2025-04-02 12:44:50,367] INFO: [CLIENT] Sent video packet of size 56410 at timestamp 1743587090.3660386
[2025-04-02 12:44:50,414] INFO: [CLIENT] Sent video packet of size 56353 at timestamp 1743587090.4121923
[2025-04-02 12:44:50,462] INFO: [CLIENT] Sent video packet of size 56559 at timestamp 1743587090.459051
[2025-04-02 12:44:50,508] INFO: [CLIENT] Sent video packet of size 56266 at timestamp 1743587090.5051966
[2025-04-02 12:44:50,553] INFO: [CLIENT] Sent video packet of size 56473 at timestamp 1743587090.552126
[2025-04-02 12:44:50,600] INFO: [CLIENT] Sent video packet of size 56598 at timestamp 1743587090.599339
[2025-04-02 12:44:50,648] INFO: [CLIENT] Sent video packet of size 56778 at timestamp 1743587090.646355
[2025-04-02 12:44:50,696] INFO: [CLIENT] Sent video packet of size 56874 at timestamp 1743587090.6943052
[2025-04-02 12:44:50,744] INFO: [CLIENT] Sent video packet of size 56828 at timestamp 1743587090.7420967
[2025-04-02 12:44:50,789] INFO: [CLIENT] Sent video packet of size 56970 at timestamp 1743587090.7880702
[2025-04-02 12:44:50,835] INFO: [CLIENT] Sent video packet of size 57098 at timestamp 1743587090.8339741
[2025-04-02 12:44:50,883] INFO: [CLIENT] Sent video packet of size 57048 at timestamp 1743587090.8821125
[2025-04-02 12:44:50,930] INFO: [CLIENT] Sent video packet of size 56339 at timestamp 1743587090.9290354
[2025-04-02 12:44:50,977] INFO: [CLIENT] Sent video packet of size 56203 at timestamp 1743587090.9763334
[2025-04-02 12:44:51,025] INFO: [CLIENT] Sent video packet of size 56214 at timestamp 1743587091.0243287
[2025-04-02 12:44:51,073] INFO: [CLIENT] Sent video packet of size 56120 at timestamp 1743587091.071627
[2025-04-02 12:44:51,120] INFO: [CLIENT] Sent video packet of size 56144 at timestamp 1743587091.117236
[2025-04-02 12:44:51,168] INFO: [CLIENT] Sent video packet of size 55845 at timestamp 1743587091.163769
[2025-04-02 12:44:51,213] INFO: [CLIENT] Sent video packet of size 55847 at timestamp 1743587091.2096436
[2025-04-02 12:44:51,260] INFO: [CLIENT] Sent video packet of size 55742 at timestamp 1743587091.2569697
[2025-04-02 12:44:51,305] INFO: [CLIENT] Sent video packet of size 55396 at timestamp 1743587091.3031023
